Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2024-02-08
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202306;4016;04814563;;BCO AFINZ S.A. - BM;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;458109852,26
202306;4016;04814563;;BCO AFINZ S.A. - BM;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;458109852,26
202306;4016;04814563;;BCO AFINZ S.A. - BM;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;2995062040,05
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;1989255417,41
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;513317,39
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;11100009;Caixa;1000,00
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;11300005;Reservas Livres;476363,70
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;35953,69
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;2650000,00
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;2650000,00
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;215572058,38
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;13100007;Livres;212547403,09
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;3024655,29
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;1683251,48
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;1675881,24
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;7370,24
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;1745040103,35
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;1775647609,61
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;16200007;Financiamentos;1108825,25
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-31716331,51
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;23381922,90
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;18800003;Diversos;23381945,27
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-22,37
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;414763,91
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;414763,91
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;318438,80
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;646,16
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;646,16
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;262883,63
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;262883,63
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;54909,01
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;54909,01
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;2022055681,26
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;215572058,38
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;16110,00
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;30900008;Controle;29711078,02
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;1776756434,86
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;1302738231,84
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;328553043,41
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;116765454,07
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;4914442,38
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;3695605,91
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;4713545,29
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;3062902,42
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;12313209,54
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;4011629537,47
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;1672569416,82
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;1650911832,90
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;818628,87
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;1650093204,03
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;3021175,85
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;42100009;Carteira Própria;3021175,85
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;44000004;RELAÇÕES INTERFINANCEIRAS;778,70
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;778,70
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;18635629,37
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;279693,47
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;3311035,48
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;49900006;Diversas;15044900,42
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;317004439,39
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;317004439,39
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;61100004;Capital Social;562042275,00
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;81459,22
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;61800005;Lucros ou Prejuízos Acumulados;-245119294,83
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;2022055681,26
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;215572058,38
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;16110,00
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;90900000;Controle;29711078,02
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;1776756434,86
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;1776756434,86
202306;4016;04866275;;BANCO INBURSA;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;4011629537,47
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;10000007;ATIVO REALIZÁVEL;40547444560,16
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;11000006;DISPONIBILIDADES;54669596,27
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;11100009;Caixa;44461792,94
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;11500001;Disponibilidades em Moedas Estrangeiras;10207803,33
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;2187145224,38
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;12100008;Aplicações em Operações Compromissadas;1594998856,23
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;12200001;Aplicações em Depósitos Interfinanceiros;592146368,15
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;15634339694,82
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;13100007;Livres;14911678970,29
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;13200000;Vinculados a Operações Compromissadas;70024130,81
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;13600002;Vinculados à Prestação de Garantias;652636593,72
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;14000003;RELAÇÕES INTERFINANCEIRAS;851855927,82
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;14100006;Direitos Junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;7712813,88
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;14200009;Créditos Vinculados;520405193,41
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;14300002;Repasses Interfinanceiros;323737920,53
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;15000002;RELAÇÕES INTERDEPENDÊNCIAS;74967,29
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;15200008;Transferências Internas de Recursos;74967,29
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;16000001;OPERAÇÕES DE CRÉDITO;20237465050,24
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;16100004;Empréstimos e Direitos Creditórios Descontados;3018573856,86
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;16200007;Financiamentos;5622732453,20
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;16300000;Financiamentos Rurais;12331125488,58
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;16900008;(-) Provisões para Operações de Crédito;-734966748,40
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;18000009;OUTROS CRÉDITOS;1553483259,43
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;18200005;Carteira de Câmbio;47290918,32
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;18300008;Rendas a Receber;63854656,77
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;18800003;Diversos;1443023855,89
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;18900006;(-) Provisões para Outros Créditos;-686171,55
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;19000008;OUTROS VALORES E BENS;28410839,91
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;19800002;Outros Valores e Bens;27480802,57
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;19900005;Despesas Pagas Antecipadamente;930037,34
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;20000004;ATIVO PERMANENTE;212728392,99
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;21000003;INVESTIMENTOS;42468,09
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;21900000;Outros Investimentos;42468,09
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;22000002;IMOBILIZADO DE USO;113740158,43
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;22500007;Ativo Imobilizado de Uso;113740158,43
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;25000009;INTANGÍVEL;98945766,47
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;25100002;Ativos Intangíveis;98945766,47
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30000001;COMPENSAÇÃO ATIVA;154660155433,96
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30100004;Coobrigações e Riscos em Garantias Prestadas;12871255978,27
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30300000;Títulos e Valores Mobiliários;15634339694,82
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30400003;Custódia de Valores;20798919235,72
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30500006;Cobrança;308492632,64
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30600009;Negociação e Intermediação de Valores;12000000,00
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30800005;Contratos;155598700,69
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;30900008;Controle;83857567874,24
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;21021981317,58
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31100003;Operações de Risco Nível AA;4269166835,77
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31200006;Operações de Risco Nível A;9656082100,07
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31300009;Operações de Risco Nível B;2930576644,82
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31400002;Operações de Risco Nível C;2881043868,19
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31500005;Operações de Risco Nível D;483815893,94
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31600008;Operações de Risco Nível E;277073621,73
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31700001;Operações de Risco Nível F;139864203,41
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31800004;Operações de Risco Nível G;47195008,55
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;31900007;Operações de Risco Nível H;337163141,10
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;39999993;TOTAL GERAL DO ATIVO;195420328387,11
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;40000008;PASSIVO EXIGÍVEL;35297559696,99
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;41000007;DEPÓSITOS;10384193407,76
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;41100000;Depósitos à Vista;2256821869,99
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;41200003;Depósitos de Poupança;744869201,50
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;41300006;Depósitos Interfinanceiros;332307902,98
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;41500002;Depósitos a Prazo;2080171051,19
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;41600005;Obrigacões por Depósitos Especiais e de Fundos e Programas;4970023382,10
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;69986846,20
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;42100009;Carteira Própria;69986846,20
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;648140783,82
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;648140783,82
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;44000004;RELAÇÕES INTERFINANCEIRAS;21155310,81
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;21155310,81
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;45000003;RELAÇÕES INTERDEPENDÊNCIAS;5943014,52
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;45100006;Recursos em Trânsito de Terceiros;5937039,56
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;45200009;Transferências Internas de Recursos;5974,96
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;607967464,80
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;46300001;Empréstimos no Exterior;50659804,48
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;46400004;Repasses do País – Instituições Oficiais;557307660,32
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;49000009;OUTRAS OBRIGAÇÕES;23560172869,08
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;22630856,32
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;49300008;Sociais e Estatutárias;3808377,50
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;49400001;Fiscais e Previdenciárias;229056917,04
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;49600007;Recursos para Destinação Específica;19262084554,05
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;49900006;Diversas;4042592164,17
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;60000002;PATRIMONIO LIQUIDO;5462613256,16
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;61000001;PATRIMÔNIO LÍQUIDO;5462613256,16
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;61100004;Capital Social;3654918098,57
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;61300000;Reservas de Capital;2252911,77
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;61400003;Reservas de Reavaliação;17271337,79
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;61500006;Reservas de Lucros;2265732197,67
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;61600009;Ajustes de Avaliação Patrimonial;-477561289,64
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90000003;COMPENSAÇÃO PASSIVA;154660155433,96
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90100006;Coobrigações e Riscos em Garantias Prestadas;12871255978,27
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90300002;Títulos e Valores Mobiliários;15634339694,82
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90400005;Custódia de Valores;20798919235,72
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90500008;Cobrança;308492632,64
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90600001;Negociação e Intermediação de Valores;12000000,00
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90800007;Contratos;155598700,69
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;90900000;Controle;83857567874,24
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;21021981317,58
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;91100005;Operações de Créditos e Arrendamento Mercantil;21021981317,58
202306;4016;04902979;;BCO DA AMAZONIA S.A.;;;BANCOS COMERCIAIS;99999995;TOTAL GERAL DO PASSIVO;195420328387,11
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;15306138166,46
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;249276619,32
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;200076837,63
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;49199781,69
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;431828628,10
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;99989582,07
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;331839046,03
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;1646144868,13
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;13100007;Livres;1327300538,69
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;223837842,67
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;13400006;Vinculados ao Banco Central;84257626,73
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;10748860,04
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;757540590,10
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;14100006;Direitos Junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;6064686,04
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;751475904,06
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;11490112092,52
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;10917597387,01
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;49507159,87
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;16300000;Financiamentos Rurais;121659106,54
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;16400003;Financiamentos Imobiliários;657202772,79
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-255854333,69
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;718695254,02
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;18200005;Carteira de Câmbio;34547671,50
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;3898595,95
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;691047516,09
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-10798529,52
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;12540114,27
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;2297956,15
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;10242158,12
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;189315450,06
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;28468,93
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;28468,93
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;63130515,95
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;63130515,95
202306;4016;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;126156465,18
