Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2025-08-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;49900006;Diversas;879603,85
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;60000002;PATRIMONIO LIQUIDO;38206528,00
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;61000001;PATRIMÔNIO LÍQUIDO;38206528,00
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;61100004;Capital Social;51402429,00
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;61300000;Reservas de Capital;174735,21
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;61500006;Reservas de Lucros;337982,06
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;61800005;Lucros ou Prejuízos Acumulados;-13708618,27
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;70000009;RESULTADO CREDOR;8907763,06
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;71000008;RECEITAS OPERACIONAIS;8907763,06
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;71300007;Rendas de Câmbio;2191831,94
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;5324831,10
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;465932,00
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;71700009;Rendas de Prestação de Serviços;701656,40
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;71900005;Outras Receitas Operacionais;223511,62
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;80000006;(-) RESULTADO DEVEDOR;-8305268,09
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;81000005;(-) DESPESAS OPERACIONAIS;-7999033,09
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;81100008;(-) Despesas de Captação;-2698,62
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;81400007;(-) Despesas de Câmbio;-32884,75
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-174932,00
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;81700006;(-) Despesas Administrativas;-4885438,01
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;81900002;(-) Outras Despesas Operacionais;-2903079,71
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;89000007;(-) APURAÇÃO DE RESULTADO;-306235,00
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;89400009;(-) Imposto de Renda;-306235,00
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;90000003;COMPENSAÇÃO PASSIVA;59653960,78
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;90600001;Negociação e Intermediação de Valores;39599994,66
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;90900000;Controle;20053966,12
202412;4010;13720915;;BCO WESTERN UNION;;;BANCOS COMERCIAIS;99999995;TOTAL GERAL DO PASSIVO;113308992,95
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;10205532435,22
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;874867,79
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;5032,23
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;11200002;Depósitos Bancários;859835,56
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;10000,00
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;200204040,53
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;200003904,01
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;200136,52
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;1572379290,92
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;13100007;Livres;1218028739,52
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;153698041,28
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;200652510,12
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;367667132,75
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;367667132,75
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;7647836263,24
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;7760715447,59
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-112879184,35
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;412631603,53
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;47926546,86
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;18400001;Negociação e Intermediação de Valores;6719510,16
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;357985546,51
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;3939236,46
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;3939236,46
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;416962685,51
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;381667077,01
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;381617911,04
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;49165,97
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;21794866,87
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;21794866,87
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;13500741,63
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;13500741,63
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;32483066153,89
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;1572379290,92
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;8024589293,30
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;1200195199,23
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;10703000000,00
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;30900008;Controle;3222182709,43
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;7760719661,01
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;7500874079,07
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;90944778,03
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;46208515,14
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;28862133,86
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;17712840,21
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;15697888,53
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;11241937,22
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;49177488,95
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;43105561274,62
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;9261726327,75
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;3717571636,33
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;5475094,42
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;373797421,72
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;3338299120,19
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;153493145,22
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;42100009;Carteira Própria;153493145,22
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;5134011094,89
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;5134011094,89
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;44000004;RELAÇÕES INTERFINANCEIRAS;231774,63
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;231774,63
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;256418676,68
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;9156538,80
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;49300008;Sociais e Estatutárias;53356900,72
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;39845791,56
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;49500004;Negociação e Intermediação de Valores;137375,93
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;153922069,67
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;1301265899,67
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;1301265899,67
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;783063749,20
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;545009483,56
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;41614904,46
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;61800005;Lucros ou Prejuízos Acumulados;-50000000,00
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;61900008;(-) Ações em Tesouraria.;-18422237,55
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;70000009;RESULTADO CREDOR;1361145571,40
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;1355535546,42
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;71100001;Rendas de Operações de Crédito;748435707,57
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;21672284,40
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;480510644,00
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;71700009;Rendas de Prestação de Serviços;1837550,64
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;71800002;Rendas de Participações;32475670,50
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;70603689,31
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NÃO OPERACIONAIS;5610024,98
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;73100009;Lucros em Transações com Valores e Bens;3283945,16
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Não Operacionais;2326079,82
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;80000006;(-) RESULTADO DEVEDOR;-1301642678,09
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-1303974064,78
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas de Captação;-563080690,38
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-383035992,67
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;81600003;(-) Despesas de Participações;-1600680,70
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-241037728,98
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-92807235,12
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-22411736,93
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NÃO OPERACIONAIS;-532341,92
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;83100006;(-) Prejuízos em Transações com Valores e Bens;-35971,23
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Não Operacionais;-496370,69
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;2863728,61
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;13412876,48
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;89700008;(-) Participações no Lucro;-10549147,87
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;32483066153,89
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;1572379290,92
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;8024589293,30
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;1200195199,23
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;10703000000,00
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;90900000;Controle;3222182709,43
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;7760719661,01
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;7760719661,01
202412;4010;14388334;;PARANA BCO S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;43105561274,62
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;26937579366,46
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;9654550,69
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;3624,54
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;2318305,21
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;7332620,94
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;4980676701,30
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;2700204008,03
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;1202145056,92
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;12600003;Aplicações em Moedas Estrangeiras;1078327636,35
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;9864072270,25
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;13100007;Livres;5609334065,15
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;1696597593,55
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;561412348,74
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;1996728262,81
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;6833057,40
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;5733327,66
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;1099729,74
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;11003563562,01
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;3149480953,05
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;671990630,14
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;16300000;Financiamentos Rurais;7253446764,72
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-71354785,90
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;1062853630,91
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;18100002;Avais e Fianças Honrados;954027,59
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;18200005;Carteira de Câmbio;503083386,25
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;20541088,46
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;543427317,27
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-5152188,66
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;9925593,90
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;3500000,00
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;6425593,90
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;1095013157,79
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;1036644863,86
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;21100006;Investimentos no Exterior;1013586225,53
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;22516343,43
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;542294,90
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;11111340,69
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;11111340,69
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;47256953,24
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;47256953,24
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;124033180225,22
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;3786861963,93
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;9302659921,51
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;20434848744,64
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;640317843,62
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;60003563460,53
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;30900008;Controle;18474607533,20
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;11390320757,79
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;5015176815,35
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;4877646589,33
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;781369148,90
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;633460428,87
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;62668132,40
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;5764298,48
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;1226562,54
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;13008781,92
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;152065772749,47
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;26638555730,40
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;1959465197,81
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;350342181,77
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;20713403,02
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;1588409613,02
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;2601719296,69
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;42100009;Carteira Própria;1689835118,69
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;42300005;Carteira Livre Movimentação;911884178,00
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;16147729465,36
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;10786675544,09
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;43500000;Obrigações por Títulos e Valores Mobiliários no Exterior;5361053921,27
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;45000003;RELAÇÕES INTERDEPENDÊNCIAS;75564669,61
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;45100006;Recursos em Trânsito de Terceiros;75564669,61
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;2511115243,87
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;46300001;Empréstimos no Exterior;2511115243,87
202412;4010;15114366;;BCO BOCOM BBM S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;1566609238,93
