Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2024-08-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-581465862,50
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-1196676421,06
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-74459688,19
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NÃO OPERACIONAIS;-6605230,64
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Não Operacionais;-6605230,64
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;-114809056,79
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;-88180000,39
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;89700008;(-) Participações no Lucro;-26629056,40
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;23619399268,93
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigações e Riscos em Garantias Prestadas;88546,60
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;1851200907,55
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;2003279076,51
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;1230237,22
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;257890532,54
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;90900000;Controle;6564798252,96
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;12940911715,55
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;12940911715,55
202312;4010;04913711;;BCO DO EST. DO PA S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;40682989739,68
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;14558061178,81
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;39833,41
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;11200002;Depósitos Bancários;39833,41
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;144537849,62
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;144537849,62
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;2433768,96
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;2433768,96
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;13249376472,27
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;1176544131,98
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;1519206501,52
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;16300000;Financiamentos Rurais;10841209851,69
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-287584012,92
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;17000000;OPERAÇÕES DE ARRENDAMENTO MERCANTIL;-26581777,01
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;17100003;Arrendamentos Financeiros a Receber;1771272,17
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;17200006;Arrendamentos Operacionais a Receber;820268,60
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;17500005;Valores Residuais a Realizar;0,01
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;17900007;(-) Provisões para Operações de Arrendamento Mercantil;-29173317,79
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;1179241321,37
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;18100002;Avais e Fianças Honrados;10226,15
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;35205488,95
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;1153514515,58
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-9488909,31
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;9013710,19
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;3328295,37
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;5685414,82
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;1317179777,57
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;40748338,51
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;40748338,51
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;3394486,90
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;3394486,90
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;23000001;IMOBILIZADO DE ARRENDAMENTO;1273009107,80
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;23200007;Bens Arrendados – Arrendamento Financeiro;1109369851,88
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;23300000;Bens Arrendados – Arrendamento Operacional;144225980,46
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;23800005;Perdas em Arrendamento;19413275,46
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;27844,36
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;27844,36
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;95598544232,81
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;3751398084,29
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;5040950175,26
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;122966938,00
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;30900008;Controle;71477005270,34
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;15206223764,92
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;3883264893,19
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;4841643829,48
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;4797260273,76
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;1195086710,08
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;198263958,38
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;86666859,06
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;43636014,43
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;32776247,03
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;127624979,51
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;111473785189,19
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;14440569931,24
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;1955333248,93
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;1874647716,58
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;80685532,35
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;1531306564,24
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;1531306564,24
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;9338942327,52
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;46300001;Empréstimos no Exterior;1997989428,55
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;46400004;Repasses do País – Instituições Oficiais;5666819306,13
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;46600000;Repasses do Exterior;1674133592,84
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;151540424,44
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;47100004;Instrumentos Financeiros Derivativos;151540424,44
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;1463447366,11
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;1047465,27
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;136483366,48
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;1325916534,36
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;1367350390,07
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;1367350390,07
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;1255001500,00
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;112348890,07
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;70000009;RESULTADO CREDOR;1165313117,22
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;1165167948,97
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71100001;Rendas de Operações de Crédito;747912583,76
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71200004;Rendas de Arrendamento Mercantil;260288063,34
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;10791194,12
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;8482555,35
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71700009;Rendas de Prestação de Serviços;1828901,75
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71800002;Rendas de Participações;6379104,93
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;129485545,72
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NÃO OPERACIONAIS;145168,25
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;73100009;Lucros em Transações com Valores e Bens;145168,25
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;80000006;(-) RESULTADO DEVEDOR;-1097992482,15
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-1097895152,84
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas de Captação;-169847452,01
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas de Obrigações por Empréstimos e Repasses;-334665122,42
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81300004;(-) Despesas de Arrendamento Mercantil;-197819102,81
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-67079159,53
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-132419398,61
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-173368996,21
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-22695921,25
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NÃO OPERACIONAIS;-22423,50
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;83100006;(-) Prejuízos em Transações com Valores e Bens;-22423,50
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;-74905,81
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;-74905,81
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;95598544232,81
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;3751398084,29
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;5040950175,26
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;122966938,00
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;90900000;Controle;71477005270,34
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;15206223764,92
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;15206223764,92
202312;4010;05040481;;BCO DE LAGE LANDEN BRASIL S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;111473785189,19
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;10466614814,05
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;5352,11
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;5352,11
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;1310319469,41
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;1310319469,41
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;7227788723,09
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;13100007;Livres;5534514255,97
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;1688156570,49
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;5117896,63
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;1926949496,60
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;624648155,62
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;1312324325,93
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-10022984,95
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;1551772,84
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;1551772,84
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;4415410720,01
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;4326510115,89
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;4326139979,32
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;370136,57
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;13482260,96
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;13482260,96
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;75418343,16
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;60475723,42
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;25200005;Ágio na Aquisição de Investimento;14942619,74
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;96073346559,11
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;4304032,29
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;5539632152,60
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;1310966000,00
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;81433436861,00
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;5550000000,00
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;30900008;Controle;2235007513,22
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;110955372093,17
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;10777968996,51
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;8428379788,97
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;8428379788,97
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;2349589207,54
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;49300008;Sociais e Estatutárias;105735508,70
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;807348488,33
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;1436505210,51
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;3278099764,35
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;3278099764,35
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;1311812162,11
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;61300000;Reservas de Capital;561091248,09
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;1398915368,51
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;6280985,64
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;70000009;RESULTADO CREDOR;2036524537,69
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;2036368821,85
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;60513295,99
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;622928954,14
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;71700009;Rendas de Prestação de Serviços;913257797,53
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;71800002;Rendas de Participações;313669580,61
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;125999193,58
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NÃO OPERACIONAIS;155715,84
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Não Operacionais;155715,84
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;80000006;(-) RESULTADO DEVEDOR;-1210567764,49
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-1010919774,55
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas de Captação;-572674980,96
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-89740348,18
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-183633556,28
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-27294905,26
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-137575983,87
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;-199647989,94
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;-199647989,94
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;96073346559,11
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigações e Riscos em Garantias Prestadas;4304032,29
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;5539632152,60
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;1310966000,00
202312;4010;06271464;;BCO BBI S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;81433436861,00
